0.0904362 0.182524 -0.170381
0.0985142 0.180386 -0.163403
0.0909637 0.236803 -0.207048
0.0892517 0.192123 -0.178153
0.0921103 0.224261 -0.198127
0.0913123 0.214216 -0.192029
0.0909907 0.202264 -0.184088
0.10006 0.246762 -0.206762
0.123098 0.28977 -0.216202
0.121256 0.279429 -0.211621
0.120453 0.271584 -0.207666
0.110445 0.266175 -0.211218
0.109801 0.258139 -0.20691
0.109156 0.250104 -0.202513
0.589314 0.926293 -0.0127746
0.59876 0.858324 -0.0273038
0.596291 0.873428 -0.023929
0.598569 0.932362 -0.0123237
0.597695 0.882926 -0.0222572
0.596657 0.892496 -0.0201889
0.597864 0.902227 -0.0183661
0.603932 0.951114 -0.00895073
0.602719 0.941336 -0.0108326
0.605146 0.960891 -0.00708701
0.605101 0.971012 -0.00513861
0.606734 0.980675 -0.00338603
0.608367 0.990337 -0.0016688
0.61 1 -1.7459e-33
0.599078 0.912004 -0.0165086
0.596936 0.9227 -0.014127
0.606069 0.862243 -0.0278674
0.603708 0.871859 -0.0254617
0.604398 0.852627 -0.0295091
0.60004 0.843012 -0.0304542
0.598818 0.833396 -0.0319492
0.597595 0.82378 -0.0333194
0.597716 0.814164 -0.0349242
0.596046 0.804549 -0.0359097
0.593928 0.794933 -0.0365769
0.592705 0.785317 -0.0373172
0.075 0.0133333 -0.0159865
0.07 0 -1.24376e-32
0.0785714 0.0214286 -0.025004
0.0825 0.0275 -0.0312139
0.0847059 0.0352941 -0.0393948
0.0889474 0.0442105 -0.0478816
0.0933333 0.05 -0.0526062
0.0920833 0.0779167 -0.0809355
0.0945455 0.0613636 -0.0636662
0.0991667 0.0708333 -0.0711655
0.0939849 0.0879658 -0.0896451
0.0958866 0.0980149 -0.0979709
0.0977882 0.108064 -0.105989
0.0902063 0.127351 -0.126946
0.0996898 0.118113 -0.113664
0.0959419 0.139398 -0.133545
0.096585 0.149645 -0.141354
0.0972281 0.159892 -0.148912
0.0978711 0.170139 -0.156266
0.104485 0.174273 -0.155092
0.105758 0.184421 -0.161599
0.214683 0.407295 -0.236438
0.208407 0.397163 -0.232075
0.192653 0.384478 -0.229893
0.202125 0.386173 -0.227687
0.187775 0.372503 -0.225324
0.172249 0.361854 -0.226406
0.168494 0.346199 -0.220041
0.165679 0.353159 -0.225046
0.181632 0.361536 -0.22201
0.171687 0.340168 -0.215232
0.159308 0.324336 -0.21323
0.168471 0.329918 -0.211336
0.162552 0.31563 -0.20672
0.156665 0.310328 -0.207094
0.13145 0.289977 -0.210986
0.141566 0.295737 -0.207931
0.150759 0.302721 -0.206321
0.159951 0.301676 -0.200453
0.0991573 0.190633 -0.170314
0.0990369 0.230198 -0.197073
0.102338 0.237816 -0.199617
0.0998004 0.20088 -0.177054
0.101321 0.221289 -0.189724
0.100444 0.211127 -0.183587
0.111642 0.241254 -0.195403
0.130527 0.282443 -0.207349
0.128853 0.272205 -0.20258
0.119649 0.26374 -0.203624
0.118253 0.253446 -0.19844
0.120945 0.244692 -0.191359
0.60479 0.826343 -0.0346941
0.611348 0.856892 -0.0300445
0.604931 0.881475 -0.0236457
0.608275 0.931559 -0.0133117
0.606796 0.911429 -0.0174791
0.606153 0.891091 -0.0217746
0.607407 0.900949 -0.0198185
0.610886 0.873704 -0.0263055
0.612444 0.940569 -0.0117269
0.611625 0.951114 -0.00942544
0.6133 0.960891 -0.00748661
0.614975 0.970668 -0.00556971
0.617481 0.98019 -0.00374903
0.618741 0.990095 -0.00184898
0.62 1 -1.88572e-33
0.609925 0.920759 -0.0157922
0.612564 0.866221 -0.0282507
0.610132 0.847564 -0.0317573
0.611487 0.838235 -0.0340153
0.608198 0.819578 -0.0368429
0.605269 0.81025 -0.0376926
0.604053 0.800921 -0.038882
0.603266 0.791593 -0.0400632
0.601621 0.782264 -0.0407893
0.08 0 -1.14155e-32
0.0846154 0.0138462 -0.0155416
0.0825 0.00666667 -0.00761035
0.089375 0.020625 -0.0224015
0.0917647 0.0282353 -0.0302097
0.0938889 0.0361111 -0.0380605
0.098 0.042 -0.0431147
0.101174 0.0488261 -0.0490827
0.104348 0.0556522 -0.0547894
0.102004 0.0797939 -0.0784591
0.10625 0.06375 -0.0618716
0.108497 0.0733008 -0.0699126
0.103905 0.089843 -0.0868174
0.106282 0.102404 -0.0967999
0.108089 0.111951 -0.104057
0.103493 0.138211 -0.128125
0.101591 0.128162 -0.121029
0.108274 0.121352 -0.111787
0.105395 0.14826 -0.134934
0.107296 0.15831 -0.141485
0.109198 0.168359 -0.147811
0.111099 0.178408 -0.15392
0.113001 0.188457 -0.1598
0.217736 0.398379 -0.230589
0.211596 0.387868 -0.225833
0.197 0.375823 -0.223637
0.206224 0.377501 -0.221366
0.191016 0.363682 -0.219189
0.177666 0.348714 -0.216934
0.186838 0.353199 -0.215166
0.174768 0.325172 -0.205445
0.181033 0.33999 -0.210534
0.177634 0.332089 -0.207827
0.171902 0.318255 -0.203109
0.169144 0.304646 -0.196981
0.166746 0.294221 -0.192426
0.139581 0.285388 -0.203369
0.148636 0.292555 -0.201925
0.148636 0.284109 -0.197169
0.157691 0.295148 -0.198091
0.107352 0.199693 -0.171215
0.114903 0.198506 -0.165528
0.10804 0.233853 -0.193207
0.108624 0.209841 -0.177228
0.109575 0.221059 -0.183984
0.119743 0.23454 -0.185864
0.137865 0.275156 -0.19861
0.131741 0.263501 -0.195679
0.127349 0.251524 -0.191368
0.129555 0.243042 -0.184828
0.611985 0.828907 -0.0360395
0.61852 0.860533 -0.0307252
0.617065 0.851133 -0.032542
0.612319 0.883176 -0.0244512
0.617955 0.930664 -0.0143975
0.614513 0.910854 -0.0185214
0.617476 0.903908 -0.0204925
0.616223 0.894299 -0.0225309
0.618064 0.875549 -0.0271689
0.622485 0.942345 -0.0121287
0.623738 0.951954 -0.0100435
0.623117 0.960379 -0.00812864
0.624838 0.970285 -0.00605361
0.626559 0.98019 -0.00399977
0.628748 0.990391 -0.00192613
0.63 1 -2.02549e-33
0.619981 0.923126 -0.0163306
0.625692 0.864174 -0.0313402
0.622302 0.845231 -0.0350949
0.620607 0.83576 -0.036835
0.618912 0.826289 -0.0384633
0.617217 0.816818 -0.0399843
0.615522 0.807347 -0.0413727
0.613827 0.797875 -0.0426156
0.612132 0.788404 -0.0437027
0.610437 0.778933 -0.0446109
0.09 0 -1.08585e-32
0.0933333 0.00733333 -0.00778615
0.0988235 0.0211765 -0.021742
0.101111 0.0288889 -0.0291997
0.106667 0.0357143 -0.0349021
0.107143 0.0428571 -0.041715
0.111304 0.0486957 -0.0462202
0.113333 0.0566667 -0.0530574
0.11335 0.089208 -0.0821662
0.111924 0.0816711 -0.076127
0.11599 0.0655931 -0.0603412
0.117827 0.0757684 -0.0687112
0.114776 0.0967448 -0.0880379
0.116488 0.105789 -0.0948781
0.114956 0.114542 -0.10281
0.112993 0.141389 -0.125229
0.111308 0.132033 -0.118814
0.119123 0.125855 -0.109834
0.114623 0.150003 -0.130916
0.116677 0.159879 -0.137104
0.118797 0.169686 -0.143004
0.121017 0.179371 -0.148553
0.122044 0.191372 -0.156221
0.221067 0.389563 -0.224337
0.215449 0.378768 -0.219131
0.2004 0.365828 -0.216656
0.209784 0.367153 -0.213911
0.19601 0.35532 -0.212367
0.190379 0.344541 -0.208681
0.188588 0.337127 -0.205282
0.181252 0.32088 -0.199697
0.186798 0.329712 -0.201924
0.178336 0.310536 -0.195348
0.175801 0.297165 -0.189098
0.164669 0.283936 -0.187742
0.173604 0.286862 -0.184405
0.1468 0.273666 -0.192303
0.155734 0.281009 -0.191212
0.154891 0.273803 -0.18757
0.116804 0.208555 -0.17105
0.123944 0.201421 -0.161829
0.119225 0.226572 -0.181169
0.118706 0.218604 -0.176399
0.128954 0.23255 -0.178738
0.140954 0.266543 -0.191718
0.136386 0.255181 -0.187853
0.138166 0.241392 -0.178464
0.128922 0.195297 -0.15472
0.623997 0.854703 -0.0332749
0.619708 0.884878 -0.0252742
0.629209 0.830674 -0.0403629
0.628144 0.932736 -0.0149059
0.624756 0.913517 -0.0191638
0.625008 0.903173 -0.0217145
0.626514 0.894299 -0.0241127
0.629082 0.883116 -0.0273338
0.627387 0.873645 -0.0293817
0.632858 0.865873 -0.0324719
0.629838 0.942345 -0.0127395
0.631531 0.951954 -0.0105879
0.633225 0.961563 -0.00843169
0.634919 0.971172 -0.00628466
0.636613 0.980782 -0.00416156
0.638306 0.990391 -0.00206333
0.64 1 -2.17612e-33
0.632919 0.923126 -0.0177863
0.632564 0.849124 -0.0366778
0.637937 0.858348 -0.0355704
0.633761 0.839899 -0.039326
0.629585 0.82145 -0.0426827
0.627497 0.812225 -0.04419
0.624177 0.803 -0.0451423
0.622499 0.793776 -0.0465039
0.620822 0.784551 -0.0477212
0.619144 0.775326 -0.0487863
0.1 0 -1.01439e-32
0.103125 0.006875 -0.00682551
0.105 0.01375 -0.013563
0.108333 0.02 -0.0193583
0.112 0.028 -0.0265442
0.114286 0.0357143 -0.0333917
0.118261 0.0417391 -0.0381529
0.120417 0.0495833 -0.0447364
0.122953 0.058487 -0.0519554
0.12327 0.0910852 -0.0797236
0.121844 0.0835484 -0.0739397
0.12573 0.0674362 -0.0588829
0.127157 0.0782359 -0.0675505
0.124887 0.099627 -0.0861003
0.125213 0.10749 -0.0923242
0.126938 0.119676 -0.101171
0.122492 0.144567 -0.122462
0.123974 0.13627 -0.115408
0.128622 0.129032 -0.107571
0.123851 0.151745 -0.127077
0.12727 0.164991 -0.134779
0.129999 0.175317 -0.140487
0.127724 0.183969 -0.147751
0.224674 0.380856 -0.217713
0.219168 0.370531 -0.212706
0.205182 0.357441 -0.2098
0.214354 0.358773 -0.20698
0.199725 0.345151 -0.204804
0.195961 0.332642 -0.199185
0.187529 0.310586 -0.190567
0.190602 0.323504 -0.196467
0.184856 0.302925 -0.187539
0.182539 0.289789 -0.181203
0.168359 0.275592 -0.180842
0.177495 0.278609 -0.177494
0.133899 0.189172 -0.147688
0.154048 0.266596 -0.18388
0.162878 0.269841 -0.180644
0.125842 0.211469 -0.167263
0.132977 0.204333 -0.158263
0.127837 0.222343 -0.17301
0.136968 0.231324 -0.173014
0.148523 0.254883 -0.180283
0.143862 0.248392 -0.179213
0.14718 0.239977 -0.172158
0.140113 0.197198 -0.149406
0.638146 0.827751 -0.0436981
0.637778 0.931706 -0.0161469
0.634286 0.912194 -0.0207386
0.63254 0.902438 -0.0229932
0.635038 0.889296 -0.0268043
0.637596 0.876798 -0.0305904
0.640025 0.867573 -0.0335722
0.640231 0.918088 -0.0199956
0.63719 0.942345 -0.0133864
0.64127 0.951219 -0.0114864
0.643016 0.960975 -0.00916319
0.643595 0.971172 -0.00667828
0.64573 0.980782 -0.00443591
0.647865 0.990391 -0.00220828
0.65 1 -2.33295e-33
0.646177 0.923982 -0.01916
0.644901 0.846519 -0.0405455
0.647047 0.855903 -0.0384664
0.649193 0.865287 -0.036302
0.642755 0.837135 -0.0425487
0.636318 0.808984 -0.0479418
0.638464 0.818368 -0.0462534
0.634172 0.7996 -0.0494942
0.631205 0.790216 -0.0505955
0.629469 0.780832 -0.0520251
0.627734 0.771448 -0.0533159
0.11 0 -9.54917e-33
0.1125 0.006875 -0.00646313
0.115556 0.0133333 -0.0123518
0.132573 0.0603074 -0.0508854
0.12 0.0214286 -0.0193841
0.123636 0.0340909 -0.0302653
0.1275 0.0425 -0.036922
0.130353 0.0525166 -0.0448839
0.133286 0.0934649 -0.0777546
0.131764 0.0854256 -0.0718518
0.13547 0.0692793 -0.057476
0.138577 0.0782911 -0.0637972
0.133612 0.101328 -0.083863
0.133937 0.109191 -0.0898775
0.136016 0.120515 -0.0976318
0.131992 0.147744 -0.119813
0.13664 0.140507 -0.112168
0.140867 0.13093 -0.10316
0.134488 0.157992 -0.125847
0.137256 0.168331 -0.131599
0.1404 0.178796 -0.137022
0.228552 0.372266 -0.210747
0.223526 0.361288 -0.205123
0.209071 0.348914 -0.203013
0.218416 0.351101 -0.200485
0.205124 0.337087 -0.197554
0.201683 0.32479 -0.19179
0.195316 0.308168 -0.185151
0.196721 0.315746 -0.188885
0.191474 0.292716 -0.178127
0.193911 0.30059 -0.18144
0.185955 0.283203 -0.175543
0.171709 0.269472 -0.175412
0.182529 0.272369 -0.171111
0.144349 0.18953 -0.14198
0.166587 0.261558 -0.173693
0.157555 0.25822 -0.176924
0.134588 0.215593 -0.164559
0.140804 0.207538 -0.155704
0.140317 0.2227 -0.165601
0.146036 0.229795 -0.166616
0.154901 0.238043 -0.166454
0.156122 0.248071 -0.171744
0.147287 0.200135 -0.147222
0.645974 0.829629 -0.0455919
0.647904 0.933484 -0.0167623
0.644361 0.911533 -0.0223349
0.640516 0.903708 -0.0238803
0.640993 0.895475 -0.0261888
0.644201 0.886022 -0.0293648
0.646823 0.874671 -0.0330784
0.650642 0.91448 -0.0224045
0.649632 0.942986 -0.0143689
0.649063 0.951219 -0.0121045
0.651251 0.960975 -0.00968255
0.654944 0.933484 -0.0175529
0.654816 0.971493 -0.0071201
0.656544 0.980995 -0.00472694
0.658272 0.990498 -0.00235179
0.66 1 -2.50422e-33
0.655699 0.92267 -0.020753
0.653163 0.840678 -0.044538
0.655283 0.84985 -0.0423872
0.654196 0.857462 -0.0398177
0.654234 0.876018 -0.0342861
0.656527 0.86674 -0.0375969
0.651286 0.822334 -0.0493515
0.653801 0.831506 -0.0474414
0.64468 0.80399 -0.0522416
0.648771 0.813162 -0.0511388
0.642559 0.794818 -0.0539106
0.640439 0.785646 -0.0554635
0.638712 0.776474 -0.0570715
0.636197 0.767302 -0.0581889
0.12 0 -9.00876e-33
0.123158 0.00736842 -0.00651912
0.126667 0.0142857 -0.0124289
0.14275 0.0632862 -0.0506273
0.14029 0.05545 -0.0449534
0.130909 0.0272727 -0.0232212
0.134583 0.0354167 -0.0295878
0.136776 0.0442553 -0.0365647
0.141834 0.0973033 -0.0775244
0.141685 0.0873028 -0.0698571
0.14521 0.0711224 -0.0561325
0.145927 0.0796819 -0.0625559
0.142567 0.10732 -0.0848663
0.145095 0.121354 -0.0942584
0.148733 0.129165 -0.0983132
0.141492 0.150922 -0.117221
0.146932 0.143949 -0.109635
0.152372 0.136977 -0.102203
0.144185 0.161236 -0.123031
0.147594 0.173668 -0.129691
0.150759 0.182261 -0.133696
0.150382 0.101142 -0.0772573
0.232698 0.363803 -0.203494
0.227762 0.352893 -0.197886
0.214287 0.340774 -0.195709
0.223451 0.342945 -0.193094
0.209302 0.328753 -0.190549
0.205913 0.31835 -0.18587
0.202966 0.30811 -0.181217
0.195765 0.284641 -0.171143
0.200409 0.295642 -0.175159
0.18937 0.276618 -0.169876
0.200404 0.278933 -0.165358
0.178648 0.266086 -0.169589
0.174767 0.259803 -0.168068
0.187563 0.26613 -0.164747
0.153771 0.192733 -0.13887
0.165064 0.251397 -0.168581
0.174006 0.250909 -0.163275
0.147067 0.215553 -0.157144
0.152099 0.210024 -0.150795
0.153319 0.223554 -0.15852
0.158542 0.230304 -0.15966
0.163765 0.237054 -0.160779
0.157132 0.204495 -0.144512
0.648491 0.904977 -0.0247907
0.648338 0.894573 -0.0277154
0.653485 0.884055 -0.0317441
0.660105 0.913003 -0.0242599
0.657895 0.903337 -0.0268041
0.659274 0.942002 -0.0155809
0.659246 0.952489 -0.0125821
0.66285 0.961335 -0.0103544
0.664526 0.932336 -0.0190182
0.663547 0.971493 -0.00755461
0.665698 0.980995 -0.00502854
0.668212 0.990334 -0.00255956
0.67 1 -2.68332e-33
0.668932 0.92267 -0.0225721
0.662018 0.837658 -0.0480867
0.664205 0.847004 -0.0457552
0.661346 0.859022 -0.0411727
0.66386 0.868194 -0.0388981
0.661645 0.877366 -0.0355041
0.66001 0.818967 -0.0533199
0.662591 0.828313 -0.0512276
0.65743 0.809621 -0.0552987
0.653272 0.800275 -0.0565457
0.651086 0.790929 -0.0584262
0.649688 0.781584 -0.0605525
0.647107 0.772238 -0.0620532
0.644526 0.762892 -0.0634096
0.13 0 -8.50233e-33
0.133 0.007 -0.00584826
0.135714 0.0142857 -0.0117747
0.150227 0.0583833 -0.0449576
0.152588 0.0656744 -0.0499536
0.13913 0.0208696 -0.0169564
0.146052 0.0460107 -0.0361816
0.140435 0.0278261 -0.022493
0.144225 0.0386451 -0.0306549
0.151605 0.0891801 -0.0679126
0.15495 0.0729655 -0.0548129
0.153277 0.0810728 -0.0613481
0.158197 0.0949633 -0.0699707
0.149462 0.112557 -0.0859754
0.154173 0.122193 -0.0910045
0.1595 0.139361 -0.100641
0.157812 0.130004 -0.0949477
0.150992 0.1541 -0.114707
0.158806 0.147922 -0.106777
0.1542 0.166155 -0.121249
0.15717 0.174992 -0.125578
0.166101 0.189572 -0.130323
0.160254 0.18533 -0.130673
0.159882 0.104319 -0.076077
0.237108 0.355474 -0.195981
0.232614 0.344358 -0.190104
0.219691 0.330575 -0.186839
0.228694 0.333467 -0.184576
0.215106 0.319496 -0.182092
0.21202 0.308943 -0.177168
0.209344 0.298569 -0.172291
0.207032 0.286062 -0.166068
0.196304 0.269678 -0.162129
0.205044 0.273225 -0.159579
0.182948 0.258049 -0.162538
0.19189 0.258197 -0.157799
0.163863 0.197304 -0.136351
0.181494 0.248008 -0.157456
0.17263 0.240684 -0.157983
0.160601 0.217312 -0.150555
0.16535 0.223449 -0.151672
0.170098 0.229585 -0.152758
0.166976 0.208855 -0.141863
0.655684 0.893671 -0.0293106
0.663786 0.886624 -0.0330566
0.660315 0.802157 -0.0587151
0.665995 0.904429 -0.0278564
0.668395 0.913986 -0.0252331
0.669082 0.834594 -0.0512781
0.665971 0.896072 -0.0304934
0.666737 0.942002 -0.0163418
0.668947 0.951669 -0.0136479
0.671158 0.961335 -0.0109284
0.674709 0.933864 -0.0197886
0.673368 0.971001 -0.00820386
0.675579 0.980667 -0.00546957
0.677789 0.990334 -0.00273075
0.68 1 -2.86871e-33
0.676685 0.914968 -0.0262284
0.679276 0.924416 -0.0234746
0.672253 0.840692 -0.0502189
0.670333 0.85635 -0.0444172
0.674424 0.849856 -0.0477482
0.672914 0.865696 -0.041975
0.670765 0.875041 -0.0383165
0.672972 0.884476 -0.0356854
0.668014 0.813202 -0.058037
0.673217 0.822366 -0.0567838
0.667358 0.804039 -0.0608374
0.661397 0.794876 -0.0614643
0.6615 0.785713 -0.0644612
0.658571 0.776549 -0.0660892
0.655263 0.767386 -0.067411
0.652712 0.758223 -0.0689709
0.14 0 -8.03676e-33
0.142857 0.00714286 -0.00564511
0.146087 0.013913 -0.0108461
0.156931 0.0516794 -0.0384189
0.160164 0.0613166 -0.0448689
0.163509 0.0708413 -0.0509829
0.147826 0.0208696 -0.0161639
0.153866 0.0418736 -0.0315749
0.149339 0.0295658 -0.0227806
0.164477 0.0881059 -0.0630315
0.165656 0.0780546 -0.0555631
0.167642 0.0973986 -0.068554
0.166621 0.141743 -0.0991155
0.161567 0.113675 -0.0820551
0.163252 0.123031 -0.0878847
0.164936 0.132387 -0.0935559
0.160763 0.158713 -0.113069
0.168306 0.151099 -0.104543
0.16358 0.167724 -0.117618
0.175385 0.19058 -0.126214
0.16596 0.174782 -0.120998
0.16834 0.181841 -0.124304
0.169102 0.106697 -0.0744697
0.241777 0.347288 -0.188262
0.237352 0.336627 -0.182761
0.224298 0.322465 -0.17953
0.233491 0.325435 -0.177076
0.221075 0.311887 -0.174473
0.218279 0.301495 -0.169506
0.215862 0.289307 -0.163421
0.213784 0.276773 -0.157093
0.200832 0.261841 -0.155169
0.209774 0.268027 -0.154074
0.190359 0.247943 -0.152639
0.199223 0.251572 -0.150055
0.173956 0.201875 -0.133894
0.184715 0.240467 -0.151277
0.179072 0.232992 -0.149901
0.171707 0.215491 -0.143375
0.176431 0.222117 -0.14484
0.176616 0.210009 -0.137457
0.674095 0.90552 -0.028928
0.676146 0.831529 -0.0546198
0.675224 0.894103 -0.0329418
0.676893 0.943312 -0.0170127
0.676833 0.951669 -0.0143481
0.679466 0.961335 -0.0115295
0.684234 0.932611 -0.0214013
0.6821 0.971001 -0.0086793
0.685631 0.981104 -0.00570359
0.687816 0.990552 -0.00285002
0.69 1 -3.0598e-33
0.683416 0.90373 -0.0312251
0.686075 0.913357 -0.0283306
0.688733 0.922984 -0.0253782
0.68437 0.837448 -0.0551773
0.682004 0.849856 -0.0499701
0.680764 0.859019 -0.0463538
0.680388 0.866939 -0.0434535
0.680938 0.877346 -0.0399404
0.683162 0.886731 -0.0371431
0.680995 0.816324 -0.0617213
0.683887 0.825327 -0.0594664
0.676496 0.809398 -0.0625108
0.673871 0.800048 -0.0647984
0.672318 0.789313 -0.0679252
0.669425 0.780309 -0.0698076
0.666533 0.771306 -0.0715949
0.663373 0.762648 -0.0730236
0.660748 0.753298 -0.0748645
0.15 0 -7.60138e-33
0.153043 0.00695652 -0.00520159
0.155833 0.0141667 -0.0104677
0.163508 0.045102 -0.0323837
0.167763 0.0585429 -0.0411983
0.171051 0.0675888 -0.0468235
0.157038 0.0227361 -0.016774
0.158243 0.0313056 -0.0229952
0.167147 0.0330454 -0.0231675
0.16978 0.0399436 -0.0277131
0.173807 0.0905734 -0.0619358
0.174429 0.0766517 -0.0522345
0.177086 0.0998338 -0.0671505
0.173482 0.134591 -0.0915017
0.173368 0.143483 -0.0973504
0.170562 0.115995 -0.0802637
0.176744 0.12651 -0.0848949
0.176402 0.153187 -0.102282
0.169991 0.160455 -0.109851
0.172541 0.167773 -0.11333
0.180936 0.194895 -0.126074
0.181255 0.182737 -0.118496
0.17509 0.17509 -0.116737
0.180121 0.109538 -0.0725654
0.246702 0.339252 -0.180373
0.242683 0.32877 -0.174938
0.23013 0.315887 -0.172528
0.239185 0.317072 -0.168844
0.227214 0.304422 -0.166793
0.22317 0.293691 -0.162297
0.220777 0.281582 -0.1563
0.218716 0.269128 -0.150067
0.208088 0.255202 -0.14752
0.216952 0.261295 -0.146441
0.197557 0.240745 -0.144642
0.205767 0.245029 -0.142857
0.181526 0.204528 -0.131609
0.189007 0.199318 -0.124725
0.191536 0.233022 -0.143298
0.185515 0.2253 -0.141919
0.182763 0.214649 -0.137031
0.685398 0.89617 -0.0342719
0.689414 0.812471 -0.0663339
0.686486 0.942238 -0.0184194
0.687047 0.95276 -0.0149395
0.689638 0.962208 -0.0120018
0.694344 0.933927 -0.022283
0.692228 0.971656 -0.00903689
0.695495 0.980746 -0.00618932
0.697748 0.990373 -0.00309791
0.7 1 -3.26603e-33
0.693731 0.90561 -0.0325024
0.694459 0.914203 -0.0294631
0.697297 0.923736 -0.0264188
0.692069 0.830856 -0.0602174
0.689672 0.843335 -0.0546947
0.689619 0.856148 -0.0498851
0.687863 0.868182 -0.0449498
0.690792 0.877346 -0.0423126
0.693792 0.886731 -0.0395233
0.692384 0.821664 -0.0638976
0.686444 0.803279 -0.0686784
0.683474 0.794087 -0.0709432
0.679045 0.784894 -0.0724797
0.677535 0.775702 -0.075244
0.674565 0.766509 -0.0772639
0.671595 0.757317 -0.0792067
0.668625 0.748124 -0.0810747
0.16 0 -7.2104e-33
0.162917 0.00708333 -0.0050261
0.164294 0.0185757 -0.013134
0.17315 0.0483305 -0.0330138
0.177233 0.0603348 -0.0404797
0.180671 0.0694091 -0.0458254
0.170086 0.025219 -0.0173464
0.176051 0.0347851 -0.0233032
0.179676 0.0439496 -0.0289849
0.178988 0.0845341 -0.0563608
0.183137 0.093041 -0.060802
0.184169 0.0784948 -0.0509921
0.186531 0.102269 -0.0657497
0.181667 0.136701 -0.0895462
0.182812 0.145918 -0.0949214
0.179377 0.118267 -0.0785299
0.186189 0.128945 -0.082859
0.182496 0.157388 -0.102231
0.181841 0.16834 -0.109365
0.187916 0.187916 -0.118429
0.187125 0.174895 -0.110941
0.19301 0.192712 -0.118852
0.189565 0.111973 -0.0709443
0.251876 0.331375 -0.172361
0.24824 0.321072 -0.167025
0.236149 0.307348 -0.164124
0.245084 0.310275 -0.161479
0.233523 0.294482 -0.157479
0.231265 0.283868 -0.152246
0.227658 0.27468 -0.148685
0.225817 0.264617 -0.143785
0.215337 0.249738 -0.140631
0.223932 0.253904 -0.13861
0.201542 0.231206 -0.137061
0.211403 0.236269 -0.134945
0.197078 0.203741 -0.123364
0.189096 0.20718 -0.129351
0.19675 0.224407 -0.13557
0.191957 0.217608 -0.134051
0.696809 0.89617 -0.0366438
0.698324 0.840049 -0.0587586
0.697075 0.815144 -0.0682171
0.694483 0.806089 -0.0708147
0.696581 0.943366 -0.0191724
0.698817 0.952805 -0.0160378
0.699367 0.961492 -0.0130028
0.701612 0.933927 -0.0232696
0.702025 0.971119 -0.00979769
0.704683 0.980746 -0.00655698
0.707763 0.990561 -0.00323343
0.71 1 -3.47628e-33
0.702964 0.903687 -0.0350208
0.702305 0.891271 -0.0397272
0.702844 0.915049 -0.030616
0.705861 0.924488 -0.0274792
0.70226 0.833254 -0.0628076
0.697279 0.849241 -0.0548067
0.695457 0.861342 -0.0495861
0.698349 0.870346 -0.0468984
0.701268 0.879431 -0.0441019
0.706002 0.824199 -0.0678465
0.69189 0.797034 -0.0733503
0.689298 0.78798 -0.07584
0.688113 0.778925 -0.0789274
0.684113 0.76987 -0.0806533
